year,week,state,state_name,disease,cases,incidence_per_capita
1970,38,ID,IDAHO,MUMPS,0,0
1970,38,IL,ILLINOIS,MUMPS,4,0.04
1970,38,IN,INDIANA,MUMPS,13,0.25
1970,38,KS,KANSAS,MUMPS,4,0.18
1970,38,KY,KENTUCKY,MUMPS,1,0.03
1970,38,LA,LOUISIANA,MUMPS,0,0
1970,38,MA,MASSACHUSETTS,MUMPS,11,0.19
1970,38,MD,MARYLAND,MUMPS,4,0.1
1970,38,ME,MAINE,MUMPS,4,0.39
1970,38,MI,MICHIGAN,MUMPS,34,0.38
1970,38,MN,MINNESOTA,MUMPS,5,0.13
1970,38,MO,MISSOURI,MUMPS,1,0.02
1970,38,MS,MISSISSIPPI,MUMPS,0,0
1970,38,MT,MONTANA,MUMPS,2,0.28
1970,38,ND,NORTH DAKOTA,MUMPS,3,0.48
1970,38,NE,NEBRASKA,MUMPS,6,0.4
1970,38,NH,NEW HAMPSHIRE,MUMPS,2,0.26
1970,38,NJ,NEW JERSEY,MUMPS,8,0.11
1970,38,NM,NEW MEXICO,MUMPS,5,0.47
1970,38,OH,OHIO,MUMPS,29,0.27
1970,38,OK,OKLAHOMA,MUMPS,19,0.73
1970,38,OR,OREGON,MUMPS,11,0.51
1970,38,PA,PENNSYLVANIA,MUMPS,31,0.26
1970,38,RI,RHODE ISLAND,MUMPS,28,2.91
1970,38,SC,SOUTH CAROLINA,MUMPS,25,0.94
1970,38,SD,SOUTH DAKOTA,MUMPS,0,0
1970,38,TN,TENNESSEE,MUMPS,21,0.52
1970,38,TX,TEXAS,MUMPS,39,0.34
1970,38,UT,UTAH,MUMPS,0,0
1970,38,VA,VIRGINIA,MUMPS,12,0.25
1970,38,VT,VERMONT,MUMPS,1,0.22
1970,38,WA,WASHINGTON,MUMPS,24,0.7
1970,38,WI,WISCONSIN,MUMPS,113,2.53
1970,38,WV,WEST VIRGINIA,MUMPS,25,1.41
1970,38,WY,WYOMING,MUMPS,0,0
1970,39,AK,ALASKA,MUMPS,0,0
1970,39,AL,ALABAMA,MUMPS,3,0.09
1970,39,AR,ARKANSAS,MUMPS,0,0
1970,39,AZ,ARIZONA,MUMPS,7,0.37
1970,39,CA,CALIFORNIA,MUMPS,89,0.44
1970,39,CO,COLORADO,MUMPS,17,0.74
1970,39,CT,CONNECTICUT,MUMPS,11,0.36
1970,39,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1970,39,DE,DELAWARE,MUMPS,3,0.53
1970,39,FL,FLORIDA,MUMPS,17,0.24
1970,39,GA,GEORGIA,MUMPS,0,0
1970,39,HI,HAWAII,MUMPS,15,1.87
1970,39,IA,IOWA,MUMPS,16,0.56
1970,39,ID,IDAHO,MUMPS,0,0
1970,39,IL,ILLINOIS,MUMPS,4,0.04
1970,39,IN,INDIANA,MUMPS,28,0.53
1970,39,KS,KANSAS,MUMPS,4,0.18
1970,39,KY,KENTUCKY,MUMPS,6,0.18
1970,39,LA,LOUISIANA,MUMPS,0,0
1970,39,MA,MASSACHUSETTS,MUMPS,9,0.16
1970,39,MD,MARYLAND,MUMPS,5,0.12
1970,39,ME,MAINE,MUMPS,0,0
1970,39,MI,MICHIGAN,MUMPS,45,0.5
1970,39,MN,MINNESOTA,MUMPS,5,0.13
1970,39,MO,MISSOURI,MUMPS,3,0.06
1970,39,MS,MISSISSIPPI,MUMPS,0,0
1970,39,MT,MONTANA,MUMPS,5,0.7
1970,39,ND,NORTH DAKOTA,MUMPS,5,0.8
1970,39,NE,NEBRASKA,MUMPS,0,0
1970,39,NH,NEW HAMPSHIRE,MUMPS,1,0.13
1970,39,NJ,NEW JERSEY,MUMPS,5,0.07
1970,39,NM,NEW MEXICO,MUMPS,4,0.38
1970,39,OH,OHIO,MUMPS,25,0.23
1970,39,OK,OKLAHOMA,MUMPS,21,0.8
1970,39,OR,OREGON,MUMPS,9,0.42
1970,39,PA,PENNSYLVANIA,MUMPS,17,0.14
1970,39,RI,RHODE ISLAND,MUMPS,13,1.35
1970,39,SC,SOUTH CAROLINA,MUMPS,1,0.04
1970,39,SD,SOUTH DAKOTA,MUMPS,0,0
1970,39,TN,TENNESSEE,MUMPS,33,0.82
1970,39,TX,TEXAS,MUMPS,35,0.3
1970,39,UT,UTAH,MUMPS,0,0
1970,39,VA,VIRGINIA,MUMPS,12,0.25
1970,39,VT,VERMONT,MUMPS,8,1.76
1970,39,WA,WASHINGTON,MUMPS,57,1.65
1970,39,WI,WISCONSIN,MUMPS,170,3.81
1970,39,WV,WEST VIRGINIA,MUMPS,29,1.64
1970,39,WY,WYOMING,MUMPS,0,0
1970,40,AK,ALASKA,MUMPS,0,0
1970,40,AL,ALABAMA,MUMPS,2,0.06
1970,40,AR,ARKANSAS,MUMPS,8,0.41
1970,40,AZ,ARIZONA,MUMPS,0,0
1970,40,CA,CALIFORNIA,MUMPS,0,0
1970,40,CO,COLORADO,MUMPS,25,1.09
1970,40,CT,CONNECTICUT,MUMPS,15,0.49
1970,40,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1970,40,DE,DELAWARE,MUMPS,3,0.53
1970,40,FL,FLORIDA,MUMPS,20,0.28
1970,40,GA,GEORGIA,MUMPS,0,0
1970,40,HI,HAWAII,MUMPS,21,2.62
1970,40,IA,IOWA,MUMPS,32,1.12
1970,40,ID,IDAHO,MUMPS,1,0.14
1970,40,IL,ILLINOIS,MUMPS,5,0.04
1970,40,IN,INDIANA,MUMPS,22,0.42
1970,40,KS,KANSAS,MUMPS,0,0
1970,40,KY,KENTUCKY,MUMPS,3,0.09
1970,40,LA,LOUISIANA,MUMPS,8,0.22
1970,40,MA,MASSACHUSETTS,MUMPS,11,0.19
1970,40,MD,MARYLAND,MUMPS,3,0.07
1970,40,ME,MAINE,MUMPS,10,0.98
1970,40,MI,MICHIGAN,MUMPS,48,0.53
1970,40,MN,MINNESOTA,MUMPS,6,0.16
1970,40,MO,MISSOURI,MUMPS,2,0.04
1970,40,MS,MISSISSIPPI,MUMPS,0,0
1970,40,MT,MONTANA,MUMPS,5,0.7
1970,40,ND,NORTH DAKOTA,MUMPS,11,1.76
1970,40,NE,NEBRASKA,MUMPS,0,0
1970,40,NH,NEW HAMPSHIRE,MUMPS,0,0
1970,40,NJ,NEW JERSEY,MUMPS,3,0.04
1970,40,NM,NEW MEXICO,MUMPS,5,0.47
1970,40,OH,OHIO,MUMPS,31,0.29
1970,40,OK,OKLAHOMA,MUMPS,21,0.8
1970,40,OR,OREGON,MUMPS,29,1.35
1970,40,PA,PENNSYLVANIA,MUMPS,22,0.19
1970,40,RI,RHODE ISLAND,MUMPS,28,2.91
1970,40,SC,SOUTH CAROLINA,MUMPS,8,0.3
1970,40,SD,SOUTH DAKOTA,MUMPS,1,0.15
1970,40,TN,TENNESSEE,MUMPS,29,0.72
1970,40,TX,TEXAS,MUMPS,72,0.63
1970,40,UT,UTAH,MUMPS,0,0
1970,40,VA,VIRGINIA,MUMPS,7,0.15
1970,40,VT,VERMONT,MUMPS,0,0
1970,40,WA,WASHINGTON,MUMPS,62,1.8
1970,40,WI,WISCONSIN,MUMPS,137,3.07
1970,40,WV,WEST VIRGINIA,MUMPS,13,0.73
1970,40,WY,WYOMING,MUMPS,0,0
1970,41,AK,ALASKA,MUMPS,6,1.9
1970,41,AL,ALABAMA,MUMPS,11,0.31
1970,41,AR,ARKANSAS,MUMPS,0,0
1970,41,AZ,ARIZONA,MUMPS,13,0.69
1970,41,CA,CALIFORNIA,MUMPS,74,0.36
1970,41,CO,COLORADO,MUMPS,0,0
1970,41,CT,CONNECTICUT,MUMPS,20,0.65
1970,41,DC,DISTRICT OF COLUMBIA,MUMPS,2,0.27
1970,41,DE,DELAWARE,MUMPS,1,0.18
1970,41,FL,FLORIDA,MUMPS,33,0.46
1970,41,GA,GEORGIA,MUMPS,0,0
1970,41,HI,HAWAII,MUMPS,34,4.24
1970,41,IA,IOWA,MUMPS,88,3.09
1970,41,ID,IDAHO,MUMPS,1,0.14
1970,41,IL,ILLINOIS,MUMPS,15,0.13
1970,41,IN,INDIANA,MUMPS,10,0.19
1970,41,KS,KANSAS,MUMPS,0,0
1970,41,KY,KENTUCKY,MUMPS,42,1.27
1970,41,LA,LOUISIANA,MUMPS,0,0
1970,41,MA,MASSACHUSETTS,MUMPS,41,0.71
1970,41,MD,MARYLAND,MUMPS,6,0.15
1970,41,ME,MAINE,MUMPS,2,0.2
1970,41,MI,MICHIGAN,MUMPS,101,1.13
1970,41,MN,MINNESOTA,MUMPS,0,0
1970,41,MO,MISSOURI,MUMPS,2,0.04
1970,41,MS,MISSISSIPPI,MUMPS,0,0
1970,41,MT,MONTANA,MUMPS,6,0.84
1970,41,ND,NORTH DAKOTA,MUMPS,5,0.8
1970,41,NE,NEBRASKA,MUMPS,0,0
1970,41,NH,NEW HAMPSHIRE,MUMPS,0,0
1970,41,NJ,NEW JERSEY,MUMPS,11,0.15
1970,41,NM,NEW MEXICO,MUMPS,36,3.42
1970,41,OH,OHIO,MUMPS,57,0.53
1970,41,OK,OKLAHOMA,MUMPS,35,1.34
1970,41,OR,OREGON,MUMPS,11,0.51
1970,41,PA,PENNSYLVANIA,MUMPS,6,0.05
1970,41,RI,RHODE ISLAND,MUMPS,25,2.6
1970,41,SC,SOUTH CAROLINA,MUMPS,10,0.38
1970,41,SD,SOUTH DAKOTA,MUMPS,0,0
1970,41,TN,TENNESSEE,MUMPS,27,0.67
1970,41,TX,TEXAS,MUMPS,69,0.6
1970,41,UT,UTAH,MUMPS,0,0
1970,41,VA,VIRGINIA,MUMPS,7,0.15
1970,41,VT,VERMONT,MUMPS,10,2.2
1970,41,WA,WASHINGTON,MUMPS,89,2.58
1970,41,WI,WISCONSIN,MUMPS,147,3.29
1970,41,WV,WEST VIRGINIA,MUMPS,34,1.92
1970,41,WY,WYOMING,MUMPS,0,0
1970,42,AK,ALASKA,MUMPS,0,0
1970,42,AL,ALABAMA,MUMPS,4,0.11
1970,42,AR,ARKANSAS,MUMPS,0,0
1970,42,AZ,ARIZONA,MUMPS,19,1
1970,42,CA,CALIFORNIA,MUMPS,127,0.62
1970,42,CO,COLORADO,MUMPS,44,1.91
1970,42,CT,CONNECTICUT,MUMPS,18,0.59
1970,42,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1970,42,DE,DELAWARE,MUMPS,5,0.89
1970,42,FL,FLORIDA,MUMPS,27,0.38
1970,42,GA,GEORGIA,MUMPS,0,0
1970,42,HI,HAWAII,MUMPS,25,3.12
1970,42,IA,IOWA,MUMPS,56,1.96
1970,42,ID,IDAHO,MUMPS,0,0
1970,42,IL,ILLINOIS,MUMPS,7,0.06
1970,42,IN,INDIANA,MUMPS,42,0.8
1970,42,KS,KANSAS,MUMPS,0,0
1970,42,KY,KENTUCKY,MUMPS,20,0.61
1970,42,LA,LOUISIANA,MUMPS,1,0.03
1970,42,MA,MASSACHUSETTS,MUMPS,22,0.38
1970,42,MD,MARYLAND,MUMPS,8,0.2
1970,42,ME,MAINE,MUMPS,0,0
1970,42,MI,MICHIGAN,MUMPS,95,1.06
1970,42,MN,MINNESOTA,MUMPS,12,0.31
1970,42,MO,MISSOURI,MUMPS,3,0.06
1970,42,MS,MISSISSIPPI,MUMPS,0,0
1970,42,MT,MONTANA,MUMPS,1,0.14
1970,42,ND,NORTH DAKOTA,MUMPS,12,1.91
1970,42,NE,NEBRASKA,MUMPS,0,0
1970,42,NH,NEW HAMPSHIRE,MUMPS,6,0.79
1970,42,NJ,NEW JERSEY,MUMPS,3,0.04
1970,42,NM,NEW MEXICO,MUMPS,6,0.57
1970,42,OH,OHIO,MUMPS,36,0.34
1970,42,OK,OKLAHOMA,MUMPS,17,0.65
1970,42,OR,OREGON,MUMPS,16,0.74
1970,42,PA,PENNSYLVANIA,MUMPS,9,0.08
1970,42,RI,RHODE ISLAND,MUMPS,42,4.36
1970,42,SC,SOUTH CAROLINA,MUMPS,7,0.26
1970,42,SD,SOUTH DAKOTA,MUMPS,0,0
1970,42,TN,TENNESSEE,MUMPS,46,1.15
1970,42,TX,TEXAS,MUMPS,78,0.68
1970,42,UT,UTAH,MUMPS,0,0
1970,42,VA,VIRGINIA,MUMPS,12,0.25
1970,42,VT,VERMONT,MUMPS,9,1.98
1970,42,WA,WASHINGTON,MUMPS,84,2.44
1970,42,WI,WISCONSIN,MUMPS,148,3.32
1970,42,WV,WEST VIRGINIA,MUMPS,61,3.45
1970,42,WY,WYOMING,MUMPS,0,0
1970,43,AK,ALASKA,MUMPS,0,0
1970,43,AL,ALABAMA,MUMPS,9,0.26
1970,43,AR,ARKANSAS,MUMPS,0,0
1970,43,AZ,ARIZONA,MUMPS,4,0.21
1970,43,CA,CALIFORNIA,MUMPS,53,0.26
1970,43,CO,COLORADO,MUMPS,126,5.47
1970,43,CT,CONNECTICUT,MUMPS,113,3.69
1970,43,DC,DISTRICT OF COLUMBIA,MUMPS,3,0.4
1970,43,DE,DELAWARE,MUMPS,6,1.06
1970,43,FL,FLORIDA,MUMPS,38,0.53
1970,43,GA,GEORGIA,MUMPS,0,0
1970,43,HI,HAWAII,MUMPS,30,3.74
1970,43,IA,IOWA,MUMPS,86,3.02
1970,43,ID,IDAHO,MUMPS,2,0.27
1970,43,IL,ILLINOIS,MUMPS,5,0.04
1970,43,IN,INDIANA,MUMPS,15,0.29
1970,43,KS,KANSAS,MUMPS,0,0
1970,43,KY,KENTUCKY,MUMPS,107,3.24
1970,43,LA,LOUISIANA,MUMPS,0,0
1970,43,MA,MASSACHUSETTS,MUMPS,19,0.33
1970,43,MD,MARYLAND,MUMPS,12,0.3
1970,43,ME,MAINE,MUMPS,10,0.98
1970,43,MI,MICHIGAN,MUMPS,154,1.72
1970,43,MN,MINNESOTA,MUMPS,4,0.1
1970,43,MO,MISSOURI,MUMPS,2,0.04
1970,43,MS,MISSISSIPPI,MUMPS,0,0
1970,43,MT,MONTANA,MUMPS,6,0.84
1970,43,ND,NORTH DAKOTA,MUMPS,3,0.48
1970,43,NE,NEBRASKA,MUMPS,1,0.07
1970,43,NH,NEW HAMPSHIRE,MUMPS,0,0
1970,43,NJ,NEW JERSEY,MUMPS,48,0.66
1970,43,NM,NEW MEXICO,MUMPS,3,0.28
1970,43,OH,OHIO,MUMPS,54,0.5
1970,43,OK,OKLAHOMA,MUMPS,14,0.53
1970,43,OR,OREGON,MUMPS,17,0.79
1970,43,PA,PENNSYLVANIA,MUMPS,144,1.21
1970,43,RI,RHODE ISLAND,MUMPS,72,7.48
1970,43,SC,SOUTH CAROLINA,MUMPS,9,0.34
1970,43,SD,SOUTH DAKOTA,MUMPS,0,0
1970,43,TN,TENNESSEE,MUMPS,15,0.37
1970,43,TX,TEXAS,MUMPS,66,0.57
1970,43,UT,UTAH,MUMPS,0,0
1970,43,VA,VIRGINIA,MUMPS,0,0
1970,43,VT,VERMONT,MUMPS,29,6.38
1970,43,WA,WASHINGTON,MUMPS,58,1.68
1970,43,WI,WISCONSIN,MUMPS,232,5.2
1970,43,WV,WEST VIRGINIA,MUMPS,31,1.75
1970,43,WY,WYOMING,MUMPS,0,0
1970,45,AK,ALASKA,MUMPS,1,0.32
1970,45,AL,ALABAMA,MUMPS,7,0.2
1970,45,AZ,ARIZONA,MUMPS,13,0.69
1970,45,CA,CALIFORNIA,MUMPS,128,0.63
1970,45,CO,COLORADO,MUMPS,16,0.69
1970,45,CT,CONNECTICUT,MUMPS,32,1.05
1970,45,DC,DISTRICT OF COLUMBIA,MUMPS,2,0.27
1970,45,DE,DELAWARE,MUMPS,7,1.24
1970,45,FL,FLORIDA,MUMPS,29,0.41
1970,45,HI,HAWAII,MUMPS,59,7.36
1970,45,IA,IOWA,MUMPS,110,3.86
1970,45,IL,ILLINOIS,MUMPS,48,0.43
1970,45,IN,INDIANA,MUMPS,87,1.66
1970,45,KY,KENTUCKY,MUMPS,30,0.91
1970,45,MA,MASSACHUSETTS,MUMPS,42,0.73
1970,45,MD,MARYLAND,MUMPS,18,0.45
1970,45,ME,MAINE,MUMPS,7,0.69
1970,45,MI,MICHIGAN,MUMPS,221,2.46
1970,45,MN,MINNESOTA,MUMPS,8,0.21
1970,45,MO,MISSOURI,MUMPS,7,0.15
1970,45,MT,MONTANA,MUMPS,14,1.97
1970,45,ND,NORTH DAKOTA,MUMPS,3,0.48
1970,45,NE,NEBRASKA,MUMPS,2,0.13
1970,45,NH,NEW HAMPSHIRE,MUMPS,10,1.31
1970,45,NJ,NEW JERSEY,MUMPS,79,1.08
1970,45,NM,NEW MEXICO,MUMPS,14,1.33
1970,45,OH,OHIO,MUMPS,167,1.56
1970,45,OK,OKLAHOMA,MUMPS,48,1.83
1970,45,OR,OREGON,MUMPS,15,0.7
1970,45,PA,PENNSYLVANIA,MUMPS,56,0.47
1970,45,RI,RHODE ISLAND,MUMPS,80,8.31
1970,45,SC,SOUTH CAROLINA,MUMPS,4,0.15
1970,45,TN,TENNESSEE,MUMPS,111,2.77
1970,45,TX,TEXAS,MUMPS,84,0.73
1970,45,VA,VIRGINIA,MUMPS,8,0.17
1970,45,VT,VERMONT,MUMPS,11,2.42
1970,45,WA,WASHINGTON,MUMPS,141,4.09
1970,45,WI,WISCONSIN,MUMPS,243,5.45
1970,45,WV,WEST VIRGINIA,MUMPS,20,1.13
1970,45,WY,WYOMING,MUMPS,1,0.29
1970,46,AK,ALASKA,MUMPS,1,0.32
1970,46,AL,ALABAMA,MUMPS,14,0.4
1970,46,AR,ARKANSAS,MUMPS,3,0.15
1970,46,AZ,ARIZONA,MUMPS,27,1.42
1970,46,CA,CALIFORNIA,MUMPS,178,0.87
1970,46,CO,COLORADO,MUMPS,33,1.43
1970,46,CT,CONNECTICUT,MUMPS,39,1.27
1970,46,DC,DISTRICT OF COLUMBIA,MUMPS,7,0.93
1970,46,DE,DELAWARE,MUMPS,4,0.71
1970,46,FL,FLORIDA,MUMPS,22,0.31
1970,46,GA,GEORGIA,MUMPS,0,0
1970,46,HI,HAWAII,MUMPS,36,4.49
1970,46,IA,IOWA,MUMPS,144,5.05
1970,46,ID,IDAHO,MUMPS,2,0.27
1970,46,IL,ILLINOIS,MUMPS,39,0.35
1970,46,IN,INDIANA,MUMPS,87,1.66
1970,46,KS,KANSAS,MUMPS,10,0.45
1970,46,KY,KENTUCKY,MUMPS,26,0.79
1970,46,LA,LOUISIANA,MUMPS,0,0
1970,46,MA,MASSACHUSETTS,MUMPS,57,0.99
1970,46,MD,MARYLAND,MUMPS,17,0.42
1970,46,ME,MAINE,MUMPS,20,1.97
1970,46,MI,MICHIGAN,MUMPS,268,2.99
1970,46,MN,MINNESOTA,MUMPS,34,0.88
1970,46,MO,MISSOURI,MUMPS,4,0.08
1970,46,MS,MISSISSIPPI,MUMPS,1,0.04
1970,46,MT,MONTANA,MUMPS,18,2.53
1970,46,ND,NORTH DAKOTA,MUMPS,5,0.8
1970,46,NE,NEBRASKA,MUMPS,0,0
1970,46,NH,NEW HAMPSHIRE,MUMPS,19,2.49
1970,46,NJ,NEW JERSEY,MUMPS,64,0.88
1970,46,NM,NEW MEXICO,MUMPS,2,0.19
1970,46,OH,OHIO,MUMPS,116,1.08
1970,46,OK,OKLAHOMA,MUMPS,4,0.15
1970,46,OR,OREGON,MUMPS,32,1.49
1970,46,PA,PENNSYLVANIA,MUMPS,15,0.13
1970,46,RI,RHODE ISLAND,MUMPS,54,5.61
1970,46,SC,SOUTH CAROLINA,MUMPS,8,0.3
1970,46,SD,SOUTH DAKOTA,MUMPS,0,0
1970,46,TN,TENNESSEE,MUMPS,73,1.82
1970,46,TX,TEXAS,MUMPS,100,0.87
1970,46,UT,UTAH,MUMPS,1,0.09
1970,46,VA,VIRGINIA,MUMPS,35,0.74
1970,46,VT,VERMONT,MUMPS,15,3.3
1970,46,WA,WASHINGTON,MUMPS,177,5.13
1970,46,WI,WISCONSIN,MUMPS,306,6.86
1970,46,WV,WEST VIRGINIA,MUMPS,51,2.88
1970,46,WY,WYOMING,MUMPS,0,0
1970,47,AK,ALASKA,MUMPS,2,0.63
1970,47,AL,ALABAMA,MUMPS,11,0.31
1970,47,AR,ARKANSAS,MUMPS,2,0.1
1970,47,AZ,ARIZONA,MUMPS,14,0.74
1970,47,CA,CALIFORNIA,MUMPS,140,0.69
1970,47,CO,COLORADO,MUMPS,44,1.91
1970,47,CT,CONNECTICUT,MUMPS,85,2.78
1970,47,DC,DISTRICT OF COLUMBIA,MUMPS,2,0.27
1970,47,DE,DELAWARE,MUMPS,10,1.77
1970,47,FL,FLORIDA,MUMPS,72,1.01
1970,47,GA,GEORGIA,MUMPS,0,0
1970,47,HI,HAWAII,MUMPS,24,2.99
1970,47,IA,IOWA,MUMPS,67,2.35
1970,47,ID,IDAHO,MUMPS,2,0.27
1970,47,IL,ILLINOIS,MUMPS,29,0.26
1970,47,IN,INDIANA,MUMPS,30,0.57
1970,47,KS,KANSAS,MUMPS,0,0
1970,47,KY,KENTUCKY,MUMPS,40,1.21
1970,47,LA,LOUISIANA,MUMPS,2,0.05
1970,47,MA,MASSACHUSETTS,MUMPS,60,1.05
1970,47,MD,MARYLAND,MUMPS,19,0.47
1970,47,ME,MAINE,MUMPS,0,0
1970,47,MI,MICHIGAN,MUMPS,305,3.4
1970,47,MN,MINNESOTA,MUMPS,15,0.39
1970,47,MO,MISSOURI,MUMPS,5,0.11
1970,47,MS,MISSISSIPPI,MUMPS,7,0.31
1970,47,MT,MONTANA,MUMPS,2,0.28
1970,47,ND,NORTH DAKOTA,MUMPS,4,0.64
1970,47,NE,NEBRASKA,MUMPS,3,0.2
1970,47,NH,NEW HAMPSHIRE,MUMPS,4,0.53
1970,47,NJ,NEW JERSEY,MUMPS,39,0.54
1970,47,NM,NEW MEXICO,MUMPS,0,0
1970,47,OH,OHIO,MUMPS,180,1.68
1970,47,OK,OKLAHOMA,MUMPS,48,1.83
1970,47,OR,OREGON,MUMPS,33,1.53
1970,47,PA,PENNSYLVANIA,MUMPS,169,1.42
1970,47,RI,RHODE ISLAND,MUMPS,140,14.54
1970,47,SC,SOUTH CAROLINA,MUMPS,14,0.53
1970,47,SD,SOUTH DAKOTA,MUMPS,0,0
1970,47,TN,TENNESSEE,MUMPS,69,1.72
1970,47,TX,TEXAS,MUMPS,97,0.84
1970,47,UT,UTAH,MUMPS,3,0.27
1970,47,VA,VIRGINIA,MUMPS,17,0.36
1970,47,VT,VERMONT,MUMPS,11,2.42
1970,47,WA,WASHINGTON,MUMPS,118,3.42
1970,47,WI,WISCONSIN,MUMPS,303,6.79
1970,47,WV,WEST VIRGINIA,MUMPS,18,1.02
1970,47,WY,WYOMING,MUMPS,1,0.29
1970,48,AK,ALASKA,MUMPS,0,0
1970,48,AL,ALABAMA,MUMPS,26,0.74
1970,48,AR,ARKANSAS,MUMPS,0,0
1970,48,AZ,ARIZONA,MUMPS,36,1.9
1970,48,CA,CALIFORNIA,MUMPS,93,0.46
1970,48,CO,COLORADO,MUMPS,24,1.04
1970,48,CT,CONNECTICUT,MUMPS,99,3.23
1970,48,DC,DISTRICT OF COLUMBIA,MUMPS,5,0.67
1970,48,DE,DELAWARE,MUMPS,5,0.89
1970,48,FL,FLORIDA,MUMPS,133,1.86
1970,48,GA,GEORGIA,MUMPS,0,0
1970,48,HI,HAWAII,MUMPS,45,5.61
1970,48,IA,IOWA,MUMPS,89,3.12
1970,48,ID,IDAHO,MUMPS,3,0.41
1970,48,IL,ILLINOIS,MUMPS,65,0.58
1970,48,IN,INDIANA,MUMPS,59,1.12
1970,48,KS,KANSAS,MUMPS,1,0.04
1970,48,KY,KENTUCKY,MUMPS,95,2.88
1970,48,LA,LOUISIANA,MUMPS,2,0.05
1970,48,MA,MASSACHUSETTS,MUMPS,93,1.62
1970,48,MD,MARYLAND,MUMPS,21,0.52
1970,48,ME,MAINE,MUMPS,22,2.17
1970,48,MI,MICHIGAN,MUMPS,290,3.23
1970,48,MN,MINNESOTA,MUMPS,20,0.52
1970,48,MO,MISSOURI,MUMPS,1,0.02
1970,48,MS,MISSISSIPPI,MUMPS,0,0
1970,48,MT,MONTANA,MUMPS,5,0.7
1970,48,ND,NORTH DAKOTA,MUMPS,15,2.39
1970,48,NE,NEBRASKA,MUMPS,2,0.13
1970,48,NH,NEW HAMPSHIRE,MUMPS,0,0
1970,48,NJ,NEW JERSEY,MUMPS,126,1.73
1970,48,NM,NEW MEXICO,MUMPS,15,1.42
1970,48,OH,OHIO,MUMPS,72,0.67
1970,48,OK,OKLAHOMA,MUMPS,3,0.11
1970,48,OR,OREGON,MUMPS,37,1.72
1970,48,PA,PENNSYLVANIA,MUMPS,15,0.13
1970,48,RI,RHODE ISLAND,MUMPS,69,7.16
1970,48,SC,SOUTH CAROLINA,MUMPS,5,0.19
1970,48,SD,SOUTH DAKOTA,MUMPS,3,0.45
1970,48,TN,TENNESSEE,MUMPS,86,2.14
1970,48,TX,TEXAS,MUMPS,117,1.02
1970,48,UT,UTAH,MUMPS,1,0.09
1970,48,VA,VIRGINIA,MUMPS,10,0.21
1970,48,VT,VERMONT,MUMPS,24,5.28
1970,48,WA,WASHINGTON,MUMPS,237,6.87
1970,48,WI,WISCONSIN,MUMPS,216,4.84
1970,48,WV,WEST VIRGINIA,MUMPS,46,2.6
1970,48,WY,WYOMING,MUMPS,4,1.18
1970,49,AK,ALASKA,MUMPS,0,0
1970,49,AL,ALABAMA,MUMPS,20,0.57
1970,49,AR,ARKANSAS,MUMPS,22,1.12
1970,49,AZ,ARIZONA,MUMPS,47,2.48
1970,49,CA,CALIFORNIA,MUMPS,148,0.73
1970,49,CO,COLORADO,MUMPS,16,0.69
1970,49,CT,CONNECTICUT,MUMPS,55,1.8
1970,49,DC,DISTRICT OF COLUMBIA,MUMPS,1,0.13
1970,49,DE,DELAWARE,MUMPS,4,0.71
1970,49,FL,FLORIDA,MUMPS,49,0.68
1970,49,GA,GEORGIA,MUMPS,0,0
1970,49,HI,HAWAII,MUMPS,18,2.25
1970,49,IA,IOWA,MUMPS,123,4.31
1970,49,ID,IDAHO,MUMPS,1,0.14
1970,49,IL,ILLINOIS,MUMPS,49,0.44
1970,49,IN,INDIANA,MUMPS,51,0.97
1970,49,KS,KANSAS,MUMPS,0,0
1970,49,KY,KENTUCKY,MUMPS,87,2.64
1970,49,LA,LOUISIANA,MUMPS,3,0.08
1970,49,MA,MASSACHUSETTS,MUMPS,98,1.71
1970,49,MD,MARYLAND,MUMPS,15,0.37
1970,49,ME,MAINE,MUMPS,54,5.32
1970,49,MI,MICHIGAN,MUMPS,402,4.48
1970,49,MN,MINNESOTA,MUMPS,33,0.86
1970,49,MO,MISSOURI,MUMPS,1,0.02
1970,49,MS,MISSISSIPPI,MUMPS,0,0
1970,49,MT,MONTANA,MUMPS,5,0.7
1970,49,ND,NORTH DAKOTA,MUMPS,5,0.8
1970,49,NE,NEBRASKA,MUMPS,1,0.07
1970,49,NH,NEW HAMPSHIRE,MUMPS,32,4.2
1970,49,NJ,NEW JERSEY,MUMPS,41,0.56
1970,49,NM,NEW MEXICO,MUMPS,6,0.57
1970,49,OH,OHIO,MUMPS,149,1.39
1970,49,OK,OKLAHOMA,MUMPS,2,0.08
1970,49,OR,OREGON,MUMPS,42,1.95
1970,49,PA,PENNSYLVANIA,MUMPS,97,0.82
1970,49,RI,RHODE ISLAND,MUMPS,43,4.46
1970,49,SC,SOUTH CAROLINA,MUMPS,21,0.79
1970,49,SD,SOUTH DAKOTA,MUMPS,3,0.45
1970,49,TN,TENNESSEE,MUMPS,73,1.82
1970,49,TX,TEXAS,MUMPS,154,1.34
1970,49,UT,UTAH,MUMPS,0,0
1970,49,VA,VIRGINIA,MUMPS,31,0.65
1970,49,VT,VERMONT,MUMPS,1,0.22
1970,49,WA,WASHINGTON,MUMPS,185,5.37
