year,week,state,state_name,disease,cases,incidence_per_capita
1944,27,FL,FLORIDA,POLIO,7,0.29
1944,27,GA,GEORGIA,POLIO,4,0.13
1944,27,IA,IOWA,POLIO,2,0.09
1944,27,ID,IDAHO,POLIO,2,0.38
1944,27,IL,ILLINOIS,POLIO,6,0.08
1944,27,IN,INDIANA,POLIO,6,0.17
1944,27,KS,KANSAS,POLIO,2,0.11
1944,27,KY,KENTUCKY,POLIO,28,1.06
1944,27,LA,LOUISIANA,POLIO,9,0.36
1944,27,MA,MASSACHUSETTS,POLIO,0,0
1944,27,MD,MARYLAND,POLIO,0,0
1944,27,ME,MAINE,POLIO,0,0
1944,27,MI,MICHIGAN,POLIO,1,0.02
1944,27,MN,MINNESOTA,POLIO,2,0.08
1944,27,MO,MISSOURI,POLIO,1,0.03
1944,27,MS,MISSISSIPPI,POLIO,2,0.09
1944,27,MT,MONTANA,POLIO,0,0
1944,27,NC,NORTH CAROLINA,POLIO,94,2.64
1944,27,ND,NORTH DAKOTA,POLIO,1,0.19
1944,27,NE,NEBRASKA,POLIO,1,0.08
1944,27,NH,NEW HAMPSHIRE,POLIO,0,0
1944,27,NJ,NEW JERSEY,POLIO,2,0.05
1944,27,NM,NEW MEXICO,POLIO,0,0
1944,27,NV,NEVADA,POLIO,0,0
1944,27,NY,NEW YORK,POLIO,34,0.27
1944,27,OH,OHIO,POLIO,7,0.1
1944,27,OK,OKLAHOMA,POLIO,2,0.1
1944,27,OR,OREGON,POLIO,2,0.16
1944,27,PA,PENNSYLVANIA,POLIO,26,0.28
1944,27,RI,RHODE ISLAND,POLIO,1,0.13
1944,27,SC,SOUTH CAROLINA,POLIO,4,0.21
1944,27,SD,SOUTH DAKOTA,POLIO,0,0
1944,27,TN,TENNESSEE,POLIO,2,0.07
1944,27,TX,TEXAS,POLIO,5,0.07
1944,27,UT,UTAH,POLIO,0,0
1944,27,VA,VIRGINIA,POLIO,14,0.43
1944,27,VT,VERMONT,POLIO,1,0.32
1944,27,WA,WASHINGTON,POLIO,1,0.05
1944,27,WI,WISCONSIN,POLIO,1,0.03
1944,27,WV,WEST VIRGINIA,POLIO,0,0
1944,27,WY,WYOMING,POLIO,0,0
1944,28,AL,ALABAMA,POLIO,6,0.2
1944,28,AR,ARKANSAS,POLIO,4,0.23
1944,28,AZ,ARIZONA,POLIO,2,0.25
1944,28,CA,CALIFORNIA,POLIO,51,0.57
1944,28,CO,COLORADO,POLIO,2,0.13
1944,28,CT,CONNECTICUT,POLIO,3,0.14
1944,28,DC,DISTRICT OF COLUMBIA,POLIO,0,0
1944,28,DE,DELAWARE,POLIO,0,0
1944,28,FL,FLORIDA,POLIO,5,0.19
1944,28,GA,GEORGIA,POLIO,5,0.16
1944,28,IA,IOWA,POLIO,2,0.09
1944,28,ID,IDAHO,POLIO,0,0
1944,28,IL,ILLINOIS,POLIO,9,0.12
1944,28,IN,INDIANA,POLIO,7,0.19
1944,28,KS,KANSAS,POLIO,5,0.28
1944,28,KY,KENTUCKY,POLIO,33,1.25
1944,28,LA,LOUISIANA,POLIO,6,0.22
1944,28,MA,MASSACHUSETTS,POLIO,1,0.02
1944,28,MD,MARYLAND,POLIO,1,0.02
1944,28,ME,MAINE,POLIO,2,0.19
1944,28,MI,MICHIGAN,POLIO,6,0.11
1944,28,MN,MINNESOTA,POLIO,2,0.06
1944,28,MO,MISSOURI,POLIO,3,0.07
1944,28,MS,MISSISSIPPI,POLIO,6,0.28
1944,28,MT,MONTANA,POLIO,0,0
1944,28,NC,NORTH CAROLINA,POLIO,32,0.9
1944,28,ND,NORTH DAKOTA,POLIO,1,0.09
1944,28,NE,NEBRASKA,POLIO,0,0
1944,28,NH,NEW HAMPSHIRE,POLIO,2,0.33
1944,28,NJ,NEW JERSEY,POLIO,1,0.01
1944,28,NM,NEW MEXICO,POLIO,1,0.09
1944,28,NV,NEVADA,POLIO,1,0.65
1944,28,NY,NEW YORK,POLIO,52,0.41
1944,28,OH,OHIO,POLIO,8,0.12
1944,28,OK,OKLAHOMA,POLIO,20,0.98
1944,28,OR,OREGON,POLIO,2,0.16
1944,28,PA,PENNSYLVANIA,POLIO,17,0.18
1944,28,RI,RHODE ISLAND,POLIO,1,0.06
1944,28,SC,SOUTH CAROLINA,POLIO,3,0.13
1944,28,SD,SOUTH DAKOTA,POLIO,0,0
1944,28,TN,TENNESSEE,POLIO,4,0.12
1944,28,TX,TEXAS,POLIO,58,0.84
1944,28,UT,UTAH,POLIO,1,0.17
1944,28,VA,VIRGINIA,POLIO,20,0.62
1944,28,VT,VERMONT,POLIO,0,0
1944,28,WA,WASHINGTON,POLIO,1,0.05
1944,28,WI,WISCONSIN,POLIO,2,0.05
1944,28,WV,WEST VIRGINIA,POLIO,2,0.09
1944,28,WY,WYOMING,POLIO,0,0
1944,29,AL,ALABAMA,POLIO,4,0.12
1944,29,AR,ARKANSAS,POLIO,3,0.17
1944,29,AZ,ARIZONA,POLIO,2,0.33
1944,29,CA,CALIFORNIA,POLIO,61,0.68
1944,29,CO,COLORADO,POLIO,3,0.22
1944,29,CT,CONNECTICUT,POLIO,1,0.06
1944,29,DC,DISTRICT OF COLUMBIA,POLIO,4,0.45
1944,29,DE,DELAWARE,POLIO,0,0
1944,29,FL,FLORIDA,POLIO,3,0.1
1944,29,GA,GEORGIA,POLIO,3,0.09
1944,29,IA,IOWA,POLIO,4,0.17
1944,29,ID,IDAHO,POLIO,0,0
1944,29,IL,ILLINOIS,POLIO,10,0.13
1944,29,IN,INDIANA,POLIO,6,0.16
1944,29,KS,KANSAS,POLIO,6,0.34
1944,29,KY,KENTUCKY,POLIO,39,1.46
1944,29,LA,LOUISIANA,POLIO,8,0.3
1944,29,MA,MASSACHUSETTS,POLIO,3,0.07
1944,29,MD,MARYLAND,POLIO,6,0.26
1944,29,ME,MAINE,POLIO,0,0
1944,29,MI,MICHIGAN,POLIO,13,0.23
1944,29,MN,MINNESOTA,POLIO,2,0.06
1944,29,MO,MISSOURI,POLIO,4,0.1
1944,29,MS,MISSISSIPPI,POLIO,3,0.12
1944,29,MT,MONTANA,POLIO,1,0.11
1944,29,NC,NORTH CAROLINA,POLIO,33,0.91
1944,29,ND,NORTH DAKOTA,POLIO,2,0.28
1944,29,NE,NEBRASKA,POLIO,2,0.16
1944,29,NH,NEW HAMPSHIRE,POLIO,2,0.33
1944,29,NJ,NEW JERSEY,POLIO,4,0.08
1944,29,NM,NEW MEXICO,POLIO,1,0.19
1944,29,NV,NEVADA,POLIO,0,0
1944,29,NY,NEW YORK,POLIO,82,0.65
1944,29,OH,OHIO,POLIO,8,0.12
1944,29,OK,OKLAHOMA,POLIO,23,1.13
1944,29,OR,OREGON,POLIO,5,0.36
1944,29,PA,PENNSYLVANIA,POLIO,29,0.31
1944,29,RI,RHODE ISLAND,POLIO,1,0.06
1944,29,SC,SOUTH CAROLINA,POLIO,3,0.15
1944,29,SD,SOUTH DAKOTA,POLIO,0,0
1944,29,TN,TENNESSEE,POLIO,1,0.02
1944,29,TX,TEXAS,POLIO,53,0.76
1944,29,UT,UTAH,POLIO,0,0
1944,29,VA,VIRGINIA,POLIO,16,0.49
1944,29,VT,VERMONT,POLIO,0,0
1944,29,WA,WASHINGTON,POLIO,2,0.07
1944,29,WI,WISCONSIN,POLIO,2,0.05
1944,29,WV,WEST VIRGINIA,POLIO,2,0.12
1944,29,WY,WYOMING,POLIO,0,0
1944,30,AL,ALABAMA,POLIO,13,0.46
1944,30,AR,ARKANSAS,POLIO,0,0
1944,30,AZ,ARIZONA,POLIO,1,0.16
1944,30,CA,CALIFORNIA,POLIO,13,0.15
1944,30,CO,COLORADO,POLIO,0,0
1944,30,CT,CONNECTICUT,POLIO,3,0.17
1944,30,DC,DISTRICT OF COLUMBIA,POLIO,4,0.45
1944,30,DE,DELAWARE,POLIO,1,0.35
1944,30,FL,FLORIDA,POLIO,3,0.12
1944,30,GA,GEORGIA,POLIO,8,0.25
1944,30,IA,IOWA,POLIO,4,0.17
1944,30,ID,IDAHO,POLIO,0,0
1944,30,IL,ILLINOIS,POLIO,15,0.19
1944,30,IN,INDIANA,POLIO,20,0.58
1944,30,KS,KANSAS,POLIO,9,0.51
1944,30,KY,KENTUCKY,POLIO,79,3
1944,30,LA,LOUISIANA,POLIO,11,0.44
1944,30,MA,MASSACHUSETTS,POLIO,8,0.19
1944,30,MD,MARYLAND,POLIO,17,0.8
1944,30,ME,MAINE,POLIO,0,0
1944,30,MI,MICHIGAN,POLIO,30,0.55
1944,30,MN,MINNESOTA,POLIO,8,0.32
1944,30,MO,MISSOURI,POLIO,0,0
1944,30,MS,MISSISSIPPI,POLIO,1,0.05
1944,30,MT,MONTANA,POLIO,1,0.21
1944,30,NC,NORTH CAROLINA,POLIO,57,1.6
1944,30,ND,NORTH DAKOTA,POLIO,0,0
1944,30,NE,NEBRASKA,POLIO,1,0.08
1944,30,NH,NEW HAMPSHIRE,POLIO,1,0.22
1944,30,NJ,NEW JERSEY,POLIO,3,0.07
1944,30,NM,NEW MEXICO,POLIO,0,0
1944,30,NV,NEVADA,POLIO,0,0
1944,30,NY,NEW YORK,POLIO,237,1.88
1944,30,OH,OHIO,POLIO,40,0.58
1944,30,OK,OKLAHOMA,POLIO,3,0.15
1944,30,OR,OREGON,POLIO,12,0.97
1944,30,PA,PENNSYLVANIA,POLIO,64,0.69
1944,30,RI,RHODE ISLAND,POLIO,0,0
1944,30,SC,SOUTH CAROLINA,POLIO,2,0.1
1944,30,SD,SOUTH DAKOTA,POLIO,0,0
1944,30,TN,TENNESSEE,POLIO,8,0.28
1944,30,TX,TEXAS,POLIO,8,0.12
1944,30,UT,UTAH,POLIO,2,0.33
1944,30,VA,VIRGINIA,POLIO,39,1.2
1944,30,VT,VERMONT,POLIO,0,0
1944,30,WA,WASHINGTON,POLIO,1,0.05
1944,30,WI,WISCONSIN,POLIO,6,0.2
1944,30,WV,WEST VIRGINIA,POLIO,5,0.29
1944,30,WY,WYOMING,POLIO,0,0
1944,31,AL,ALABAMA,POLIO,5,0.18
1944,31,AR,ARKANSAS,POLIO,0,0
1944,31,AZ,ARIZONA,POLIO,1,0.16
1944,31,CA,CALIFORNIA,POLIO,9,0.1
1944,31,CO,COLORADO,POLIO,0,0
1944,31,CT,CONNECTICUT,POLIO,10,0.56
1944,31,DC,DISTRICT OF COLUMBIA,POLIO,9,1.02
1944,31,DE,DELAWARE,POLIO,3,1.05
1944,31,FL,FLORIDA,POLIO,7,0.29
1944,31,GA,GEORGIA,POLIO,7,0.22
1944,31,IA,IOWA,POLIO,1,0.04
1944,31,ID,IDAHO,POLIO,0,0
1944,31,IL,ILLINOIS,POLIO,14,0.18
1944,31,IN,INDIANA,POLIO,36,1.05
1944,31,KS,KANSAS,POLIO,5,0.28
1944,31,KY,KENTUCKY,POLIO,65,2.47
1944,31,LA,LOUISIANA,POLIO,21,0.84
1944,31,MA,MASSACHUSETTS,POLIO,23,0.55
1944,31,MD,MARYLAND,POLIO,27,1.27
1944,31,ME,MAINE,POLIO,1,0.12
1944,31,MI,MICHIGAN,POLIO,40,0.73
1944,31,MN,MINNESOTA,POLIO,14,0.55
1944,31,MO,MISSOURI,POLIO,4,0.11
1944,31,MS,MISSISSIPPI,POLIO,10,0.46
1944,31,MT,MONTANA,POLIO,0,0
1944,31,NC,NORTH CAROLINA,POLIO,40,1.12
1944,31,ND,NORTH DAKOTA,POLIO,0,0
1944,31,NE,NEBRASKA,POLIO,4,0.33
1944,31,NH,NEW HAMPSHIRE,POLIO,1,0.22
1944,31,NJ,NEW JERSEY,POLIO,16,0.38
1944,31,NM,NEW MEXICO,POLIO,2,0.38
1944,31,NV,NEVADA,POLIO,0,0
1944,31,NY,NEW YORK,POLIO,311,2.46
1944,31,OH,OHIO,POLIO,48,0.69
1944,31,OK,OKLAHOMA,POLIO,1,0.05
1944,31,OR,OREGON,POLIO,16,1.3
1944,31,PA,PENNSYLVANIA,POLIO,86,0.93
1944,31,RI,RHODE ISLAND,POLIO,0,0
1944,31,SC,SOUTH CAROLINA,POLIO,4,0.21
1944,31,SD,SOUTH DAKOTA,POLIO,0,0
1944,31,TN,TENNESSEE,POLIO,4,0.14
1944,31,TX,TEXAS,POLIO,5,0.07
1944,31,UT,UTAH,POLIO,1,0.17
1944,31,VA,VIRGINIA,POLIO,63,1.94
1944,31,VT,VERMONT,POLIO,1,0.32
1944,31,WA,WASHINGTON,POLIO,5,0.24
1944,31,WI,WISCONSIN,POLIO,5,0.17
1944,31,WV,WEST VIRGINIA,POLIO,7,0.41
1944,31,WY,WYOMING,POLIO,0,0
1944,32,AL,ALABAMA,POLIO,6,0.21
1944,32,AR,ARKANSAS,POLIO,2,0.11
1944,32,AZ,ARIZONA,POLIO,3,0.49
1944,32,CA,CALIFORNIA,POLIO,11,0.12
1944,32,CO,COLORADO,POLIO,0,0
1944,32,CT,CONNECTICUT,POLIO,10,0.56
1944,32,DC,DISTRICT OF COLUMBIA,POLIO,10,1.14
1944,32,DE,DELAWARE,POLIO,9,3.16
1944,32,FL,FLORIDA,POLIO,0,0
1944,32,GA,GEORGIA,POLIO,5,0.16
1944,32,IA,IOWA,POLIO,13,0.56
1944,32,ID,IDAHO,POLIO,1,0.19
1944,32,IL,ILLINOIS,POLIO,27,0.35
1944,32,IN,INDIANA,POLIO,33,0.96
1944,32,KS,KANSAS,POLIO,9,0.51
1944,32,KY,KENTUCKY,POLIO,47,1.79
1944,32,LA,LOUISIANA,POLIO,11,0.44
1944,32,MA,MASSACHUSETTS,POLIO,23,0.55
1944,32,MD,MARYLAND,POLIO,26,1.23
1944,32,ME,MAINE,POLIO,0,0
1944,32,MI,MICHIGAN,POLIO,53,0.97
1944,32,MN,MINNESOTA,POLIO,24,0.95
1944,32,MO,MISSOURI,POLIO,2,0.06
1944,32,MS,MISSISSIPPI,POLIO,5,0.23
1944,32,MT,MONTANA,POLIO,1,0.21
1944,32,NC,NORTH CAROLINA,POLIO,61,1.71
1944,32,ND,NORTH DAKOTA,POLIO,2,0.37
1944,32,NE,NEBRASKA,POLIO,4,0.33
1944,32,NH,NEW HAMPSHIRE,POLIO,0,0
1944,32,NJ,NEW JERSEY,POLIO,21,0.51
1944,32,NM,NEW MEXICO,POLIO,0,0
1944,32,NV,NEVADA,POLIO,1,0.65
1944,32,NY,NEW YORK,POLIO,356,2.82
1944,32,OH,OHIO,POLIO,57,0.82
1944,32,OK,OKLAHOMA,POLIO,3,0.15
1944,32,OR,OREGON,POLIO,20,1.62
1944,32,PA,PENNSYLVANIA,POLIO,72,0.78
1944,32,RI,RHODE ISLAND,POLIO,1,0.13
1944,32,SC,SOUTH CAROLINA,POLIO,6,0.31
1944,32,SD,SOUTH DAKOTA,POLIO,0,0
1944,32,TN,TENNESSEE,POLIO,9,0.31
1944,32,TX,TEXAS,POLIO,7,0.1
1944,32,UT,UTAH,POLIO,2,0.33
1944,32,VA,VIRGINIA,POLIO,35,1.08
1944,32,VT,VERMONT,POLIO,3,0.96
1944,32,WA,WASHINGTON,POLIO,1,0.05
1944,32,WI,WISCONSIN,POLIO,8,0.27
1944,32,WV,WEST VIRGINIA,POLIO,15,0.88
1944,32,WY,WYOMING,POLIO,0,0
1944,33,AL,ALABAMA,POLIO,7,0.25
1944,33,AR,ARKANSAS,POLIO,2,0.11
1944,33,AZ,ARIZONA,POLIO,3,0.49
1944,33,CA,CALIFORNIA,POLIO,16,0.18
1944,33,CO,COLORADO,POLIO,3,0.26
1944,33,CT,CONNECTICUT,POLIO,15,0.84
1944,33,DC,DISTRICT OF COLUMBIA,POLIO,19,2.16
1944,33,DE,DELAWARE,POLIO,6,2.11
1944,33,FL,FLORIDA,POLIO,8,0.33
1944,33,GA,GEORGIA,POLIO,5,0.16
1944,33,IA,IOWA,POLIO,12,0.52
1944,33,ID,IDAHO,POLIO,0,0
1944,33,IL,ILLINOIS,POLIO,34,0.44
1944,33,IN,INDIANA,POLIO,23,0.67
1944,33,KS,KANSAS,POLIO,7,0.39
1944,33,KY,KENTUCKY,POLIO,35,1.33
1944,33,LA,LOUISIANA,POLIO,4,0.16
1944,33,MA,MASSACHUSETTS,POLIO,30,0.72
1944,33,MD,MARYLAND,POLIO,30,1.42
1944,33,ME,MAINE,POLIO,1,0.12
1944,33,MI,MICHIGAN,POLIO,55,1.01
1944,33,MN,MINNESOTA,POLIO,38,1.5
1944,33,MO,MISSOURI,POLIO,4,0.11
1944,33,MS,MISSISSIPPI,POLIO,6,0.28
1944,33,MT,MONTANA,POLIO,2,0.43
1944,33,NC,NORTH CAROLINA,POLIO,48,1.35
1944,33,ND,NORTH DAKOTA,POLIO,4,0.75
1944,33,NE,NEBRASKA,POLIO,2,0.16
1944,33,NH,NEW HAMPSHIRE,POLIO,6,1.32
1944,33,NJ,NEW JERSEY,POLIO,24,0.58
1944,33,NM,NEW MEXICO,POLIO,0,0
1944,33,NV,NEVADA,POLIO,0,0
1944,33,NY,NEW YORK,POLIO,469,3.71
1944,33,OH,OHIO,POLIO,92,1.33
1944,33,OK,OKLAHOMA,POLIO,6,0.29
1944,33,OR,OREGON,POLIO,19,1.54
1944,33,PA,PENNSYLVANIA,POLIO,108,1.17
1944,33,RI,RHODE ISLAND,POLIO,0,0
1944,33,SC,SOUTH CAROLINA,POLIO,1,0.05
1944,33,SD,SOUTH DAKOTA,POLIO,0,0
1944,33,TN,TENNESSEE,POLIO,5,0.17
1944,33,TX,TEXAS,POLIO,4,0.06
1944,33,UT,UTAH,POLIO,2,0.33
1944,33,VA,VIRGINIA,POLIO,66,2.03
1944,33,VT,VERMONT,POLIO,2,0.64
1944,33,WA,WASHINGTON,POLIO,12,0.57
1944,33,WI,WISCONSIN,POLIO,11,0.37
1944,33,WV,WEST VIRGINIA,POLIO,12,0.7
1944,33,WY,WYOMING,POLIO,2,0.83
1944,34,AL,ALABAMA,POLIO,7,0.25
1944,34,AR,ARKANSAS,POLIO,1,0.06
1944,34,AZ,ARIZONA,POLIO,0,0
1944,34,CA,CALIFORNIA,POLIO,10,0.11
1944,34,CO,COLORADO,POLIO,7,0.62
1944,34,CT,CONNECTICUT,POLIO,19,1.07
1944,34,DC,DISTRICT OF COLUMBIA,POLIO,27,3.06
1944,34,DE,DELAWARE,POLIO,5,1.75
1944,34,FL,FLORIDA,POLIO,4,0.17
1944,34,GA,GEORGIA,POLIO,7,0.22
1944,34,IA,IOWA,POLIO,15,0.65
1944,34,ID,IDAHO,POLIO,0,0
1944,34,IL,ILLINOIS,POLIO,38,0.49
1944,34,IN,INDIANA,POLIO,16,0.47
1944,34,KS,KANSAS,POLIO,6,0.34
1944,34,KY,KENTUCKY,POLIO,38,1.44
1944,34,LA,LOUISIANA,POLIO,2,0.08
1944,34,MA,MASSACHUSETTS,POLIO,43,1.03
1944,34,MD,MARYLAND,POLIO,40,1.89
1944,34,ME,MAINE,POLIO,2,0.25
1944,34,MI,MICHIGAN,POLIO,94,1.72
1944,34,MN,MINNESOTA,POLIO,57,2.26
1944,34,MO,MISSOURI,POLIO,10,0.28
1944,34,MS,MISSISSIPPI,POLIO,2,0.09
1944,34,MT,MONTANA,POLIO,2,0.43
1944,34,NC,NORTH CAROLINA,POLIO,46,1.29
1944,34,ND,NORTH DAKOTA,POLIO,7,1.31
1944,34,NE,NEBRASKA,POLIO,9,0.74
1944,34,NH,NEW HAMPSHIRE,POLIO,8,1.75
1944,34,NJ,NEW JERSEY,POLIO,36,0.87
1944,34,NM,NEW MEXICO,POLIO,2,0.38
1944,34,NV,NEVADA,POLIO,0,0
1944,34,NY,NEW YORK,POLIO,581,4.6
1944,34,OH,OHIO,POLIO,97,1.4
1944,34,OK,OKLAHOMA,POLIO,1,0.05
1944,34,OR,OREGON,POLIO,12,0.97
1944,34,PA,PENNSYLVANIA,POLIO,139,1.51
1944,34,RI,RHODE ISLAND,POLIO,0,0
1944,34,SC,SOUTH CAROLINA,POLIO,5,0.26
1944,34,SD,SOUTH DAKOTA,POLIO,0,0
1944,34,TN,TENNESSEE,POLIO,9,0.31
1944,34,TX,TEXAS,POLIO,7,0.1
1944,34,UT,UTAH,POLIO,3,0.5
1944,34,VA,VIRGINIA,POLIO,63,1.94
1944,34,VT,VERMONT,POLIO,2,0.64
1944,34,WA,WASHINGTON,POLIO,5,0.24
1944,34,WI,WISCONSIN,POLIO,26,0.87
1944,34,WV,WEST VIRGINIA,POLIO,17,1
1944,34,WY,WYOMING,POLIO,2,0.83
1944,35,AL,ALABAMA,POLIO,2,0.07
1944,35,AR,ARKANSAS,POLIO,3,0.17
1944,35,AZ,ARIZONA,POLIO,1,0.16
1944,35,CA,CALIFORNIA,POLIO,10,0.11
1944,35,CO,COLORADO,POLIO,5,0.44
1944,35,CT,CONNECTICUT,POLIO,20,1.12
1944,35,DC,DISTRICT OF COLUMBIA,POLIO,22,2.5
1944,35,DE,DELAWARE,POLIO,4,1.4
1944,35,FL,FLORIDA,POLIO,2,0.08
1944,35,GA,GEORGIA,POLIO,8,0.25
1944,35,IA,IOWA,POLIO,7,0.3
1944,35,ID,IDAHO,POLIO,1,0.19
1944,35,IL,ILLINOIS,POLIO,37,0.48
1944,35,IN,INDIANA,POLIO,27,0.78
1944,35,KS,KANSAS,POLIO,8,0.45
1944,35,KY,KENTUCKY,POLIO,34,1.29
1944,35,LA,LOUISIANA,POLIO,1,0.04
1944,35,MA,MASSACHUSETTS,POLIO,35,0.83
1944,35,MD,MARYLAND,POLIO,47,2.22
1944,35,ME,MAINE,POLIO,1,0.12
1944,35,MI,MICHIGAN,POLIO,120,2.19
1944,35,MN,MINNESOTA,POLIO,40,1.58
1944,35,MO,MISSOURI,POLIO,11,0.31
1944,35,MS,MISSISSIPPI,POLIO,7,0.32
1944,35,MT,MONTANA,POLIO,0,0
1944,35,NC,NORTH CAROLINA,POLIO,42,1.18
1944,35,ND,NORTH DAKOTA,POLIO,4,0.75
1944,35,NE,NEBRASKA,POLIO,7,0.58
1944,35,NH,NEW HAMPSHIRE,POLIO,11,2.41
1944,35,NJ,NEW JERSEY,POLIO,67,1.61
1944,35,NM,NEW MEXICO,POLIO,1,0.19
1944,35,NV,NEVADA,POLIO,2,1.31
1944,35,NY,NEW YORK,POLIO,666,5.27
1944,35,OH,OHIO,POLIO,105,1.52
1944,35,OK,OKLAHOMA,POLIO,2,0.1
1944,35,OR,OREGON,POLIO,11,0.89
1944,35,PA,PENNSYLVANIA,POLIO,162,1.76
1944,35,RI,RHODE ISLAND,POLIO,1,0.13
1944,35,SC,SOUTH CAROLINA,POLIO,4,0.21
1944,35,SD,SOUTH DAKOTA,POLIO,0,0
1944,35,TN,TENNESSEE,POLIO,5,0.17
1944,35,TX,TEXAS,POLIO,8,0.12
1944,35,UT,UTAH,POLIO,2,0.33
1944,35,VA,VIRGINIA,POLIO,65,2
1944,35,VT,VERMONT,POLIO,7,2.23
1944,35,WA,WASHINGTON,POLIO,12,0.57
1944,35,WI,WISCONSIN,POLIO,32,1.07
1944,35,WV,WEST VIRGINIA,POLIO,11,0.64
1944,35,WY,WYOMING,POLIO,0,0
1944,36,AL,ALABAMA,POLIO,5,0.18
1944,36,AR,ARKANSAS,POLIO,0,0
1944,36,AZ,ARIZONA,POLIO,0,0
1944,36,CA,CALIFORNIA,POLIO,12,0.13
1944,36,CO,COLORADO,POLIO,6,0.53
1944,36,CT,CONNECTICUT,POLIO,13,0.73
1944,36,DC,DISTRICT OF COLUMBIA,POLIO,17,1.93
1944,36,DE,DELAWARE,POLIO,12,4.21
1944,36,FL,FLORIDA,POLIO,4,0.17
1944,36,GA,GEORGIA,POLIO,1,0.03
1944,36,IA,IOWA,POLIO,25,1.09
1944,36,ID,IDAHO,POLIO,0,0
1944,36,IL,ILLINOIS,POLIO,45,0.58
1944,36,IN,INDIANA,POLIO,23,0.67
1944,36,KS,KANSAS,POLIO,7,0.39
1944,36,KY,KENTUCKY,POLIO,33,1.25
1944,36,LA,LOUISIANA,POLIO,5,0.2
1944,36,MA,MASSACHUSETTS,POLIO,42,1
1944,36,MD,MARYLAND,POLIO,32,1.51
1944,36,ME,MAINE,POLIO,0,0
1944,36,MI,MICHIGAN,POLIO,75,1.37
1944,36,MN,MINNESOTA,POLIO,48,1.9
1944,36,MO,MISSOURI,POLIO,14,0.39
1944,36,MS,MISSISSIPPI,POLIO,9,0.42
1944,36,MT,MONTANA,POLIO,6,1.28
1944,36,NC,NORTH CAROLINA,POLIO,26,0.73
1944,36,ND,NORTH DAKOTA,POLIO,7,1.31
1944,36,NE,NEBRASKA,POLIO,11,0.9
1944,36,NH,NEW HAMPSHIRE,POLIO,6,1.32
1944,36,NJ,NEW JERSEY,POLIO,50,1.2
1944,36,NM,NEW MEXICO,POLIO,3,0.57
1944,36,NV,NEVADA,POLIO,0,0
1944,36,NY,NEW YORK,POLIO,581,4.6
1944,36,OH,OHIO,POLIO,92,1.33
1944,36,OK,OKLAHOMA,POLIO,1,0.05
1944,36,OR,OREGON,POLIO,11,0.89
1944,36,PA,PENNSYLVANIA,POLIO,130,1.41
1944,36,RI,RHODE ISLAND,POLIO,1,0.13
1944,36,SC,SOUTH CAROLINA,POLIO,4,0.21
1944,36,SD,SOUTH DAKOTA,POLIO,0,0
1944,36,TN,TENNESSEE,POLIO,10,0.35
1944,36,TX,TEXAS,POLIO,11,0.16
1944,36,UT,UTAH,POLIO,0,0
1944,36,VA,VIRGINIA,POLIO,67,2.06
1944,36,VT,VERMONT,POLIO,2,0.64
1944,36,WA,WASHINGTON,POLIO,7,0.33
1944,36,WI,WISCONSIN,POLIO,20,0.67
1944,36,WV,WEST VIRGINIA,POLIO,24,1.41
1944,36,WY,WYOMING,POLIO,0,0
1944,37,AL,ALABAMA,POLIO,5,0.18
1944,37,AR,ARKANSAS,POLIO,1,0.06
1944,37,AZ,ARIZONA,POLIO,2,0.33
1944,37,CA,CALIFORNIA,POLIO,25,0.28
1944,37,CO,COLORADO,POLIO,7,0.62
1944,37,CT,CONNECTICUT,POLIO,12,0.67
1944,37,DC,DISTRICT OF COLUMBIA,POLIO,16,1.82
1944,37,DE,DELAWARE,POLIO,6,2.11
1944,37,FL,FLORIDA,POLIO,4,0.17
1944,37,GA,GEORGIA,POLIO,5,0.16
1944,37,IA,IOWA,POLIO,13,0.56
1944,37,ID,IDAHO,POLIO,1,0.19
1944,37,IL,ILLINOIS,POLIO,44,0.57
1944,37,IN,INDIANA,POLIO,24,0.7
1944,37,KS,KANSAS,POLIO,9,0.51
1944,37,KY,KENTUCKY,POLIO,40,1.52
1944,37,LA,LOUISIANA,POLIO,2,0.08
1944,37,MA,MASSACHUSETTS,POLIO,28,0.67
1944,37,MD,MARYLAND,POLIO,54,2.55
1944,37,ME,MAINE,POLIO,1,0.12
1944,37,MI,MICHIGAN,POLIO,112,2.05
1944,37,MN,MINNESOTA,POLIO,40,1.58
1944,37,MO,MISSOURI,POLIO,4,0.11
1944,37,MS,MISSISSIPPI,POLIO,3,0.14
1944,37,MT,MONTANA,POLIO,3,0.64
1944,37,NC,NORTH CAROLINA,POLIO,28,0.79
1944,37,ND,NORTH DAKOTA,POLIO,5,0.94
1944,37,NE,NEBRASKA,POLIO,4,0.33
1944,37,NH,NEW HAMPSHIRE,POLIO,6,1.32
1944,37,NJ,NEW JERSEY,POLIO,54,1.3
1944,37,NM,NEW MEXICO,POLIO,2,0.38
1944,37,NV,NEVADA,POLIO,1,0.65
1944,37,NY,NEW YORK,POLIO,497,3.94
1944,37,OH,OHIO,POLIO,118,1.71
1944,37,OK,OKLAHOMA,POLIO,2,0.1
1944,37,OR,OREGON,POLIO,12,0.97
1944,37,PA,PENNSYLVANIA,POLIO,123,1.33
1944,37,RI,RHODE ISLAND,POLIO,0,0
1944,37,SC,SOUTH CAROLINA,POLIO,0,0
